BG,CHO,INS
134.79396275496353,0.0,5.96
135.0184884578732,0.0,5.96
135.28397525106539,0.0,5.96
135.58606023017606,0.0,5.96
135.92055706835748,0.0,5.96
136.28346337911213,0.0,5.96
136.67096510245787,0.0,5.96
137.07943848784123,0.0,5.96
137.50545014564216,0.0,5.96
137.94575555543906,0.0,5.96
138.39729635028942,0.0,5.96
138.85719663952256,0.0,5.96
139.3227585857922,0.0,5.96
139.7914574136119,0.0,5.96
140.26093599484352,0.0,5.96
140.7289991304179,0.0,5.96
141.19360762595113,0.0,5.96
141.65287224106976,0.0,5.96
142.10504757750437,0.0,5.96
142.54852595880973,0.0,5.96
142.9818313444707,0.0,5.96
143.4036133127885,0.0,5.96
143.81264114001286,0.0,5.96
144.20779799743724,0.0,5.96
144.58807528341265,0.0,5.96
144.95256710328132,0.0,5.96
145.30046490695855,0.0,5.96
145.63105229117474,0.0,5.96
145.9436999711454,0.0,5.96
146.23786092457883,0.0,5.96
146.51306570940213,0.0,5.96
146.76891795532765,0.0,5.96
147.00509002835187,0.0,5.96
147.22131886643984,0.0,5.96
147.41740198397065,0.0,5.96
147.59319364197358,0.0,5.96
147.74860118075588,0.0,5.96
147.8835815111841,0.0,5.96
147.9981377606262,0.0,5.96
148.09231606937047,0.0,5.96
148.16620253320218,0.0,5.96
148.21992028773255,0.0,5.96
148.25362673002334,0.0,5.96
148.26751087303498,0.0,5.96
148.26179082843456,0.0,5.96
148.23671141333188,0.0,5.96
148.19254187656006,0.0,5.96
148.12957374018163,0.0,5.96
148.04811875197473,0.0,5.96
147.9485069447389,0.0,5.96
147.83108479835002,0.0,5.96
147.69621350059037,0.0,5.96
147.54426730287983,0.0,5.96
147.37563196713577,0.0,5.96
147.1907033000943,0.0,5.96
146.9898857715289,0.0,5.96
146.77359121290803,0.0,5.96
146.54223759313732,0.0,5.96
146.2962478681344,0.0,5.96
146.0360489010875,0.0,5.96
145.76207045034738,0.0,5.96
145.47474422200315,0.0,5.96
145.17450298428602,0.0,5.96
144.86177974104197,0.0,5.96
144.53700696160496,0.0,5.96
144.20061586449316,0.0,5.96
143.85303575243776,0.0,5.96
143.49469339634095,0.0,5.96
143.1260124658411,0.0,5.96
142.7474130042463,0.0,5.96
142.3593109456755,0.0,5.96
141.96211767232396,0.0,5.96
141.55623960984414,0.0,5.96
141.14207785890778,0.0,5.96
140.7200278610834,0.0,5.96
140.29047909723548,0.0,5.96
139.85381481671644,0.0,5.96
139.41041179569046,0.0,5.96
138.96064012298916,0.0,5.96
138.50486301196418,0.0,5.96
138.04343663685975,0.0,5.96
137.57670999228864,0.0,5.96
137.1050247744507,0.0,5.96
136.62871528279013,0.0,5.96
136.14810834084076,0.0,5.96
135.66352323506112,0.0,5.96
135.17527167051261,0.0,5.96
134.68365774228346,0.0,5.96
134.18897792160885,0.0,5.96
133.69152105568506,0.0,5.96
133.19156838022,0.0,5.96
132.68939354380709,0.0,5.96
132.18526264325158,0.0,5.96
131.67943426901994,0.0,5.96
131.1721595600224,0.0,5.96
130.663682266978,0.0,5.96
130.15423882364843,0.0,5.96
129.64405842526298,0.0,5.96
129.13336311349192,0.0,5.96
128.62236786735906,0.0,5.96
128.1112806995171,0.0,5.96
127.60030275733988,0.0,5.96
127.08962842831649,0.0,5.96
126.57944544926039,0.0,5.96
126.0699350188752,0.0,5.96
125.56127191324497,0.0,5.96
125.05362460384272,0.0,5.96
124.54715537767575,0.0,5.96
124.04202045920907,0.0,5.96
123.53837013373213,0.0,5.96
123.03634887185434,0.0,5.96
122.53609545483638,0.0,5.96
122.03774310048382,0.0,5.96
121.54141958934808,0.0,5.96
121.04724739099838,0.0,5.96
120.55534379014459,0.0,5.96
120.06582101240815,0.0,5.96
119.57878634955274,0.0,5.96
119.09434228400183,0.0,5.96
118.61258661248407,0.0,5.96
118.13361256866027,0.0,5.96
117.65750894459902,0.0,5.96
117.1843602109791,0.0,5.96
116.71424663590895,0.0,5.96
116.2472444022632,0.0,5.96
115.78342572344687,0.0,5.96
115.32285895750721,0.0,5.96
114.86560871952176,0.0,5.96
114.41173599220005,0.0,5.96
113.96129823464356,0.0,5.96
113.51434948921671,0.0,5.96
113.07094048648804,0.0,5.96
112.63111874820733,0.0,5.96
112.19492868829033,0.0,5.96
111.76241171178897,0.0,5.96
111.33360631182927,0.0,5.96
110.90854816450492,0.0,5.96
110.48727022171848,0.0,5.96
110.06980280196673,0.0,5.96
109.65617367907022,0.0,5.96
109.24640816885116,0.0,5.96
108.8405292137664,0.0,5.96
108.43855746550636,0.0,5.96
108.04051136557224,0.0,5.96
107.6464072238477,0.0,5.96
107.25625929518243,0.0,5.96
106.87007985400811,0.0,5.96
106.4878792670083,0.0,5.96
106.10966606386619,0.0,5.96
105.7354470061155,0.0,5.96
105.36522715412087,0.0,5.96
104.99900993221573,0.0,5.96
104.63679719202676,0.0,5.96
104.27858927401468,0.0,5.96
103.92438506726175,0.0,5.96
103.57418206753796,0.0,5.96
103.22797643367741,0.0,5.96
102.8857630422975,0.0,5.96
102.5475355408936,0.0,5.96
102.21328639934282,0.0,5.96
101.88300695984935,0.0,5.96
101.55668748536561,0.0,5.96
101.23431720652238,0.0,5.96
100.91588436710137,0.0,5.96
100.60137626808378,0.0,5.96
100.2907793103082,0.0,5.96
99.98407903577085,0.0,5.96
99.68126016760115,0.0,5.96
99.38230664874544,0.0,5.96
99.08720167939083,0.0,5.96
98.79592775316162,0.0,5.96
98.50846669211957,0.0,5.96
98.22479968059956,0.0,5.96
97.94490729791141,0.0,5.96
97.66876954993803,0.0,5.96
97.39636589966008,0.0,5.96
97.12767529663654,0.0,5.96
96.86267620547004,0.0,5.96
96.6013466332854,0.0,5.96
96.34366415624953,0.0,5.96
96.08960594515966,0.0,5.96
95.8391487901271,0.0,5.96
95.59226912438275,0.0,5.96
95.34894304723022,0.0,5.96
95.10914634617134,0.0,5.96
94.87285451822952,0.0,5.96
94.64004279049416,0.0,5.96
94.4106861399107,0.0,5.96
94.18475931233819,0.0,5.96
93.9622368408979,0.0,5.96
93.74309306363436,0.0,5.96
93.52730214051017,0.0,5.96
93.31483806975578,0.0,5.96
93.10567470359447,0.0,5.96
92.899785763362,0.0,5.96
92.69714485404091,0.0,5.96
92.49772547822752,0.0,5.96
92.3015010495506,0.0,5.96
92.10844490555888,0.0,5.96
91.91853032009533,0.0,5.96
91.73173051517456,0.0,5.96
91.54801867237995,0.0,5.96
91.36736794379638,0.0,5.96
91.18975146249394,0.0,5.96
91.01514235257787,0.0,5.96
90.84351373881887,0.0,5.96
90.67483875587848,0.0,5.96
90.50909055714278,0.0,5.96
90.34624232317812,0.0,5.96
90.1862672698215,0.0,5.96
90.02913865591846,0.0,5.96
89.87482979072036,0.0,5.96
89.72331404095297,0.0,5.96
89.57456483756803,0.0,5.96
89.42855568218826,0.0,5.96
89.28526015325724,0.0,5.96
89.14465191190419,0.0,5.96
89.0067047075338,0.0,5.96
88.87139238315069,0.0,5.96
88.73868888042854,0.0,5.96
88.60856824453208,0.0,5.96
88.48100462870184,0.0,5.96
88.35597229860944,0.0,5.96
88.23344563649202,0.0,5.96
88.11339914507393,0.0,5.96
87.9958074512832,0.0,5.96
87.88064530977047,0.0,5.96
87.7678876062376,0.0,5.96
87.65750936058294,0.0,5.96
87.54948572987001,0.0,5.96
87.44379201112635,0.0,5.96
87.34040364397852,0.0,5.96
87.23929621312978,0.0,5.96
87.14044545068614,0.0,5.96
87.04382723833648,0.0,5.96
86.94941760939221,0.0,5.96
86.85719275069235,0.0,5.96
86.76712900437812,0.0,5.96
86.67920286954329,0.0,5.96
86.59339100376394,0.0,5.96
86.50967022451312,0.0,5.96
86.42801751046436,0.0,5.96
86.34841000268872,0.0,5.96
86.27082500574924,0.0,5.96
86.19523998869698,0.0,5.96
86.12163258597262,0.0,5.96
86.04998059821719,0.0,5.96
85.98026199299557,0.0,5.96
85.9124549054365,0.0,5.96
85.84653763879206,0.0,5.96
85.78248866492017,0.0,5.96
85.7202866246932,0.0,5.96
85.65991032833564,0.0,5.96
85.60133875569367,0.0,5.96
85.54455105643976,0.0,5.96
85.48952655021445,0.0,5.96
85.43624472670858,0.0,5.96
85.38468524568802,0.0,5.96
85.33482793696342,0.0,5.96
85.28665280030742,0.0,5.96
85.24014000532148,0.0,5.96
85.19526989125463,0.0,5.96
85.15202296677597,0.0,5.96
85.1103799097033,0.0,5.96
85.0703215666894,0.0,5.96
85.03182895286821,0.0,5.96
84.99488325146257,0.0,5.96
84.95946581335507,0.0,5.96
84.92555815662404,0.0,5.96
84.89314196604595,0.0,5.96
84.86219909256609,0.0,5.96
84.83271155273864,0.0,5.96
84.80466152813787,0.0,5.96
84.7780313647419,0.0,5.96
84.75280357228998,0.0,5.96
84.72896082361495,0.0,5.96
84.70648595395195,0.0,5.96
84.68536196022453,0.0,5.96
84.66557200030948,0.0,5.96
84.64709939228118,0.0,5.96
84.62992761363692,0.0,5.96
84.61404030050385,0.0,5.96
84.59942124682873,0.0,5.96
84.5860544035514,0.0,5.96
84.57392387776291,0.0,5.96
84.56301393184894,0.0,5.96
84.55330898261988,0.0,5.96
84.54479360042771,0.0,5.96
84.5374525082709,0.0,5.96
84.53127058088815,0.0,5.96
84.52623284384114,0.0,5.96
84.52232447258783,0.0,5.96
84.51953079154593,0.0,5.96
84.51783727314825,0.0,5.96
84.51722953688966,0.0,5.96
84.51769334836692,0.0,5.96
84.51921461831144,0.0,5.96
84.5217794016158,0.0,5.96
84.52537389635452,0.0,5.96
84.52998444279952,0.0,5.96
84.53559752243072,0.0,5.96
84.54219975694247,0.0,5.96
84.54977790724587,0.0,5.96
84.55831887246791,0.0,5.96
84.56780968894721,0.0,5.96
84.57823752922756,0.0,5.96
84.58958970104872,0.0,5.96
84.60185364633573,0.0,5.96
84.61501694018634,0.0,5.96
84.62906728985749,0.0,5.96
84.64399253375083,0.0,5.96
84.65978064039746,0.0,5.96
84.67641970744265,0.0,5.96
84.69389796063048,0.0,5.96
84.71220375278877,0.0,5.96
84.73132556281443,0.0,5.96
84.75125199465982,0.0,5.96
84.77197177631996,0.0,5.96
84.79347375882115,0.0,5.96
84.815746915211,0.0,5.96
84.83878033955013,0.0,5.96
84.86256324590593,0.0,5.96
84.8870849673483,0.0,5.96
84.91233495494777,0.0,5.96
84.93830277677594,0.0,5.96
84.96497811690872,0.0,5.96
84.99235077443242,0.0,5.96
85.02041066245266,0.0,5.96
85.04914780710645,0.0,5.96
85.07855234657754,0.0,5.96
85.10861453011526,0.0,5.96
85.13932471705682,0.0,5.96
85.17067337585317,0.0,5.96
85.20265108309883,0.0,5.96
85.23524852256548,0.0,5.96
85.26845648423969,0.0,5.96
85.30226586336455,0.0,5.96
85.33666765948574,0.0,5.96
85.37165297550177,0.0,5.96
85.40721301671861,0.0,5.96
85.44333908990892,0.0,5.96
85.48002260237564,0.0,5.96
85.5172550610205,0.0,5.96
85.55502807141697,0.0,5.96
85.59333333688814,0.0,5.96
85.63216265758949,0.0,5.96
85.67150792959643,0.0,5.96
85.71136114399698,0.0,5.96
85.75171438598936,0.0,5.96
85.79255983398468,0.0,5.96
85.83388975871489,0.0,5.96
85.87569652234575,0.0,5.96
85.91797257759508,0.0,5.96
85.96071046685633,0.0,5.96
86.00390282132742,0.0,5.96
86.04754236014494,0.0,5.96
86.0916218895237,25.74832539895238,1197.5544455634922
86.1395085210848,0.0,5.96
86.2040870815614,0.0,5.96
86.28703219012661,0.0,5.96
86.38644980730326,0.0,5.96
86.50042860043519,0.0,5.96
86.62706459868451,0.0,5.96
86.76448101109644,0.0,5.96
86.91084398542768,0.0,5.96
87.06437497498564,0.0,5.96
87.22336027392396,0.0,5.96
87.3861581929346,0.0,5.96
87.55120427262017,0.0,5.96
87.71701486891095,0.0,5.96
87.88218939189574,0.0,5.96
88.04541143481482,0.0,5.96
88.20544899239682,0.0,5.96
88.36115393609047,0.0,5.96
88.51146088710607,0.0,5.96
88.65538560573907,0.0,5.96
88.79202299653485,0.0,5.96
88.92054481290272,0.0,5.96
89.04019713132888,0.0,5.96
89.15029765397541,0.0,5.96
89.25023288885228,0.0,5.96
89.33945524863552,0.0,5.96
89.4174801023409,0.0,5.96
89.48388280825553,0.0,5.96
89.53829575161205,0.0,5.96
89.5804054063284,0.0,5.96
89.60994943660752,0.0,5.96
89.62671385120672,0.0,5.96
89.63053022065463,0.0,5.96
89.62127296555411,0.0,5.96
89.59885672229599,0.0,5.96
89.5632337909783,0.0,5.96
89.51439166903165,0.0,5.96
89.45235067296207,0.0,5.96
89.37716164970573,0.0,5.96
89.288903778321,0.0,5.96
89.18768246210014,0.0,5.96
89.07362731064745,0.0,5.96
88.94689021102707,0.0,5.96
88.80764348671853,0.0,5.96
88.65607814281925,0.0,5.96
88.49240219569258,0.0,5.96
88.31683908506714,0.0,5.96
88.12962616644234,0.0,5.96
87.9310132815391,0.0,5.96
87.72126140444979,0.0,5.96
87.50064136108062,0.0,5.96
87.26943261944206,0.0,5.96
87.02792214832208,0.0,5.96
86.77640334187289,0.0,5.96
86.51517500764939,0.0,5.96
86.24454041565734,0.0,5.96
85.96480640599658,0.0,5.96
85.6762825527204,0.0,5.96
85.37928038157378,0.0,5.96
85.07411263931971,0.0,5.96
84.76109261241291,0.0,5.96
84.44053349283449,0.0,5.96
84.11274778895657,0.0,5.96
83.77804677936408,0.0,5.96
83.43674000761993,0.0,5.96
83.08913481601991,0.0,5.96
82.7355359164435,0.0,5.96
82.37624499646857,0.0,5.96
82.01156035897715,0.0,5.96
81.6417765935404,0.0,5.96
81.26718427793058,0.0,5.96
80.8882770112502,0.0,5.96
80.50891158911372,0.0,5.96
80.13043467365657,0.0,5.96
79.7529302957502,0.0,5.96
79.3764927477004,0.0,5.96
79.0012246934332,0.0,5.96
78.62723549296663,0.0,5.96
78.2546397193337,0.0,5.96
77.88355584828669,0.0,5.96
77.51410510306509,0.0,5.96
77.14641043826829,0.0,5.96
76.78059564846156,0.0,5.96
76.41678458857314,0.0,5.96
76.05510049442981,0.0,5.96
75.69566539293996,0.0,5.96
75.33859959248089,0.0,5.96
74.98402124499057,0.0,5.96
74.63204597211505,0.0,5.96
74.28278654852917,0.0,5.96
73.93635263623912,0.0,5.96
73.59285056429758,0.0,5.96
73.25238314892354,0.0,5.96
72.91504954952354,0.0,5.96
72.58094515656678,0.0,5.96
72.25016150767654,0.0,5.96
71.92278622866975,0.0,5.96
71.59890299660934,0.0,5.96
71.27859152223388,0.0,5.96
70.9619275493989,0.0,5.96
70.64898286940763,0.0,5.96
70.33982534832786,0.0,5.96
70.03451896558884,0.0,5.96
69.73312386232992,0.0,5.96
69.43569639813254,0.0,5.96
69.14228921491134,0.0,5.96
68.85295130686976,0.0,5.96
68.56772809554234,0.0,5.96
68.28666150905134,0.0,5.96
68.00979006479949,0.0,5.96
67.73714895490642,0.0,5.96
67.46877013377265,0.0,5.96
67.20468240722435,0.0,5.96
66.94491152275394,0.0,5.96
66.68948026042762,0.0,5.96
66.43840852408125,0.0,5.96
66.19171343247126,0.0,5.96
65.94940941008741,0.0,5.96
65.7115082773717,0.0,5.96
65.47801934011952,0.0,5.96
65.2489494778695,0.0,5.96
65.02430323111427,0.0,5.96
64.8040828871887,0.0,5.96
64.58828856471293,0.0,5.96
64.37691829648706,0.0,5.96
64.16996811075119,0.0,5.96
63.96743211073967,0.0,5.96
63.76930255247266,0.0,5.96
63.575569920739355,0.0,5.96
63.38622300323913,0.0,5.96
63.201248962855836,0.0,5.96
63.02063340804918,0.0,5.96
62.84436046135524,0.0,5.96
62.67241282599413,0.0,5.96
62.50477185058961,0.0,5.96
62.341417592010124,0.0,5.96
62.18232887634549,0.0,5.96
62.027483358037756,0.0,5.96
61.87685757718794,0.0,5.96
61.73042701506343,0.0,5.96
61.58816614783376,0.0,5.96
61.45004849856431,0.0,5.96
61.31604668749949,0.0,5.96
61.186132480668846,0.0,5.96
61.060276836850306,0.0,5.96
60.93844995292634,0.0,5.96
60.820621307669235,0.0,5.96
60.70675970399268,0.0,5.96
60.59683330970705,0.0,5.96
60.4908096968161,0.0,5.96
60.38865587939311,0.0,5.96
60.29033835007437,0.0,5.96
60.19582311520783,0.0,5.96
60.10507572869468,0.0,5.96
60.01806132456111,0.0,5.96
59.93474464829754,0.0,5.96
59.855090087001614,0.0,5.96
59.77906169836144,0.0,5.96
59.70662323851445,0.0,5.96
59.63773818881711,0.0,5.96
59.57236978155962,0.0,5.96
59.51048102465991,0.0,5.96
59.452034725369344,0.0,5.96
59.39699351302329,0.0,5.96
59.345319860867725,0.0,5.96
59.29697610699305,0.0,5.96
59.251924474405534,0.0,5.96
59.21012709026557,0.0,5.96
59.1715460043219,0.0,5.96
59.13614320656937,0.0,5.96
59.10388064415801,0.0,5.96
59.07472023757953,0.0,5.96
59.048623896157224,0.0,5.96
59.02555353286439,0.0,5.96
59.005471078495404,0.0,5.96
58.98833849521318,0.0,5.96
58.97411778949595,0.0,5.96
58.96277102450543,0.0,5.96
58.95426033189794,0.0,5.96
58.94854792309935,0.0,5.96
58.945596100063945,0.0,5.96
58.94536726553674,0.0,5.96
58.94782393283817,0.0,5.96
58.95292873518931,0.0,5.96
58.96064443459531,0.0,5.96
58.970933930304156,0.0,5.96
58.983760266857026,0.0,5.96
58.9990866417464,0.0,5.96
59.01687641269696,0.0,5.96
59.0370931045843,0.0,5.96
59.05970041600568,0.0,5.96
59.084662225516475,0.0,5.96
59.111942597545664,0.0,5.96
59.141505788003194,0.0,5.96
59.17331624959147,0.0,5.96
59.20733863683275,0.0,5.96
59.2435378108241,0.0,5.96
59.28187884373059,0.0,5.96
59.32232702302766,0.0,5.96
59.364847855502475,0.0,5.96
59.40940707102441,0.0,5.96
59.45597062609373,0.0,5.96
59.50450470717787,0.0,5.96
59.5549757338437,0.0,5.96
59.60735036169437,0.0,5.96
59.661595485118625,0.0,5.96
59.71767823986035,0.0,5.96
59.775566005415776,0.0,5.96
59.83522640726551,0.0,5.96
59.89662731894798,0.0,5.96
59.959736863981206,0.0,5.96
60.024523417638925,0.0,5.96
60.09095560858718,0.0,5.96
60.15900232038713,0.0,5.96
60.22863269286976,0.0,5.96
60.299816123387686,0.0,5.96
60.37252226794912,0.0,5.96
60.446721042239076,0.0,5.96
60.5223826225323,0.0,5.96
60.59947744650256,0.0,5.96
60.677976213932524,0.0,5.96
60.7578498873284,0.0,5.96
60.83906969244322,0.0,5.96
60.921607118712615,0.0,5.96
61.005433919606766,0.0,5.96
61.090522112901716,0.0,5.96
61.17684398087379,0.0,5.96
61.264372070419945,0.0,5.96
61.353079193107305,0.0,5.96
61.442938425154615,0.0,5.96
61.53392310734862,0.0,5.96
61.6260068448979,0.0,5.96
61.71916350722667,0.0,5.96
61.813367227711154,0.0,5.96
61.90859240336068,0.0,5.96
62.00481369444596,0.0,5.96
62.102006024076424,0.0,5.96
62.20014457772893,0.0,5.96
62.299204802729605,0.0,5.96
62.399162407690774,0.0,5.96
62.499993361904835,0.0,5.96
62.60167389469665,0.0,5.96
62.70418049473629,0.0,5.96
62.80748990931345,0.0,5.96
62.911579143575366,0.0,5.96
63.016425459729376,0.0,5.96
63.12200637621167,0.0,5.96
63.228299666823546,0.0,5.96
63.33528335983641,0.0,5.96
63.442935737066676,0.0,5.96
63.551235332921856,0.0,5.96
63.66016093341889,0.0,5.96
63.7696915751757,0.0,5.96
63.87980654437723,0.0,5.96
63.990485375716624,0.0,5.96
64.10170785131282,0.0,5.96
64.21345399960526,0.0,5.96
64.32570409422658,0.0,5.96
64.43843865285424,0.0,5.96
64.55163843604193,0.0,5.96
64.66528444603112,0.0,5.96
64.7793579255442,0.0,5.96
64.89384035655922,0.0,5.96
65.0087134590674,0.0,5.96
65.12395918981379,0.0,5.96
65.23955974102195,0.0,5.96
65.35549753910304,0.0,5.96
65.47175524335009,0.0,5.96
65.5883157446179,0.0,5.96
65.70516216398929,0.0,5.96
65.82227785142797,0.0,5.96
65.93964638441884,0.0,5.96
66.05725156659602,0.0,5.96
66.17507742635924,0.0,5.96
66.29310821547881,0.0,5.96
66.41132840769008,0.0,5.96
66.52972269727735,0.0,5.96
66.64827599764787,0.0,5.96
66.76697343989655,0.0,5.96
66.88580037136131,0.0,5.96
67.00474235416999,0.0,5.96
67.12378516377879,0.0,5.96
67.24291478750294,0.0,5.96
67.36211742303963,0.0,5.96
67.48137947698393,0.0,5.96
67.60068756333776,0.0,5.96
67.72002850201237,0.0,5.96
67.8393893173247,0.0,5.96
67.9587572364879,0.0,5.96
68.07811968809618,0.0,5.96
68.19746430060472,0.0,5.96
68.3167789008045,0.0,5.96
68.43605151229251,0.0,5.96
68.55527035393793,0.0,5.96
68.6744238383439,0.0,5.96
68.79350057030597,0.0,5.96
68.91248934526678,0.0,5.96
69.03137914776791,0.0,5.96
69.15015914989856,0.0,5.96
69.26881870974172,0.0,5.96
69.3873473698181,0.0,5.96
69.50573485552776,0.0,5.96
69.62397107359001,0.0,5.96
69.74204611048177,0.0,5.96
69.8599502308745,0.0,5.96
69.97767387607011,0.0,5.96
70.09520766243593,0.0,5.96
70.21254237983916,0.0,5.96
70.32966899008093,0.0,5.96
70.44657862533019,0.0,5.96
70.56326258655764,0.0,5.96
70.67971234197003,0.0,5.96
70.79591952544509,0.0,5.96
70.91187593496691,0.0,5.96
71.0275735310627,0.0,5.96
71.14300443524031,0.0,5.96
71.25816092842756,0.0,5.96
71.37303544941281,0.0,5.96
71.4876205932876,0.0,5.96
71.60190910989118,0.0,5.96
71.71589390225726,0.0,5.96
71.82956802506325,0.0,5.96
71.94292468308201,0.0,5.96
72.05595722963648,0.0,5.96
72.16865916505724,0.0,5.96
72.28102413514333,0.0,5.96
72.39304592962634,0.0,5.96
72.5047184806381,0.0,5.96
72.61603586118211,0.0,5.96
72.72699228360882,0.0,5.96
72.83758209809507,0.0,5.96
72.94779979112768,0.0,5.96
73.05763998399146,0.0,5.96
73.16709743126205,0.0,5.96
73.27616701930309,0.0,5.96
73.38484376476862,0.0,5.96
73.49312281311045,0.0,5.96
73.60099943709079,0.0,5.96
73.70846903530017,0.0,5.96
73.81552713068095,0.0,5.96
73.92216936905652,0.0,5.96
74.02839151766632,0.0,5.96
74.1341894637068,0.0,5.96
74.23955921287849,0.0,5.96
74.34449688793927,0.0,5.96
74.44899872726411,0.0,5.96
74.55306108341132,0.0,5.96
74.65668042169528,0.0,5.96
74.75985331876612,0.0,5.96
74.86257646119617,0.0,5.96
74.96484664407346,0.0,5.96
75.06666076960235,0.0,5.96
75.16801584571138,0.0,5.96
75.26890898466853,0.0,5.96
75.36933740170382,0.0,5.96
75.46929841363963,0.0,5.96
75.5687894375286,0.0,5.96
75.66780798929933,0.0,5.96
75.76635168240998,0.0,5.96
75.86441822650974,0.0,5.96
75.96200542610859,128.62044003098265,1949.9495701376363
76.07591639070957,0.0,5.96
76.27007793097641,0.0,5.96
76.55248709705003,0.0,5.96
76.9140286291236,0.0,5.96
77.34611879540864,0.0,5.96
77.840689663611,0.0,5.96
78.39017085040578,0.0,5.96
78.98746974194049,0.0,5.96
79.62595089566908,0.0,5.96
80.29941515150509,0.0,5.96
81.00208032119863,0.0,5.96
81.73339659686121,0.0,5.96
82.49310319120767,0.0,5.96
83.2764584939518,0.0,5.96
84.07901882039225,0.0,5.96
84.89662440264328,0.0,5.96
85.72538588860291,0.0,5.96
86.56167137492358,0.0,5.96
87.4020939838906,0.0,5.96
88.24349998232738,0.0,5.96
89.08295743234227,0.0,5.96
89.91774535807009,0.0,5.96
90.7453434088858,0.0,5.96
91.56342199737472,0.0,5.96
92.36983288924583,0.0,5.96
93.16260022207142,0.0,5.96
93.93991193000353,0.0,5.96
94.70011155227833,0.0,5.96
95.44169040424632,0.0,5.96
96.16328009075897,0.0,5.96
96.86364534292849,0.0,5.96
97.54167716050404,0.0,5.96
98.19638624333493,0.0,5.96
98.82689669659224,0.0,5.96
99.43243999557625,0.0,5.96
100.01234919703353,0.0,5.96
100.56605338494032,0.0,5.96
101.09307233966967,0.0,5.96
101.59301142034971,0.0,5.96
102.06555665103969,0.0,5.96
102.51047000209871,0.0,5.96
102.92758485880506,0.0,5.96
103.31680166990073,0.0,5.96
103.67808376929524,0.0,5.96
104.01145336466334,0.0,5.96
104.31698768712027,0.0,5.96
104.59481529655899,0.0,5.96
104.84511253758899,0.0,5.96
105.06810014133104,0.0,5.96
105.2640399685994,0.0,5.96
105.43323189024593,0.0,5.96
105.5760108006534,0.0,5.96
105.69274376054972,0.0,5.96
105.783827265475,0.0,5.96
105.84968463637199,0.0,5.96
105.89076352888829,0.0,5.96
105.90753355808104,0.0,5.96
105.90048403530152,0.0,5.96
105.87012181411096,0.0,5.96
105.8169692421419,0.0,5.96
